id,carrera,puntaje,vacante,observacion,segunda_opcion
246148,INGENIERÍA DE TELECOMUNICACIONES,711.375,,,
305460,INGENIERÍA DE TELECOMUNICACIONES,373.375,,,
221634,INGENIERÍA DE TELECOMUNICACIONES,1041.75,24.0,ALCANZO VACANTE PRIMERA OPCIÓN,
257942,INGENIERÍA DE TELECOMUNICACIONES,923.75,40.0,ALCANZO VACANTE PRIMERA OPCIÓN,
249087,INGENIERÍA DE TELECOMUNICACIONES,831.625,,,
279152,INGENIERÍA DE TELECOMUNICACIONES,859.25,,,
305514,INGENIERÍA DE TELECOMUNICACIONES,759.25,,,
229309,INGENIERÍA DE TELECOMUNICACIONES,753.875,,,
303806,INGENIERÍA DE TELECOMUNICACIONES,1156.125,8.0,ALCANZO VACANTE PRIMERA OPCIÓN,
222536,INGENIERÍA DE TELECOMUNICACIONES,840.375,,,
260857,INGENIERÍA DE TELECOMUNICACIONES,908.75,,,
245571,INGENIERÍA DE TELECOMUNICACIONES,1070.5,21.0,ALCANZO VACANTE PRIMERA OPCIÓN,
271760,INGENIERÍA DE TELECOMUNICACIONES,893.875,,,
225928,INGENIERÍA DE TELECOMUNICACIONES,713.0,,,
251789,INGENIERÍA DE TELECOMUNICACIONES,626.875,,,
270928,INGENIERÍA DE TELECOMUNICACIONES,880.375,,,
249528,INGENIERÍA DE TELECOMUNICACIONES,1136.125,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
232727,INGENIERÍA DE TELECOMUNICACIONES,352.25,,,
295544,INGENIERÍA DE TELECOMUNICACIONES,429.125,,,
255200,INGENIERÍA DE TELECOMUNICACIONES,652.5,,,
241025,INGENIERÍA DE TELECOMUNICACIONES,778.125,,,
305919,INGENIERÍA DE TELECOMUNICACIONES,924.875,39.0,ALCANZO VACANTE PRIMERA OPCIÓN,
307505,INGENIERÍA DE TELECOMUNICACIONES,1155.0,9.0,ALCANZO VACANTE PRIMERA OPCIÓN,
237969,INGENIERÍA DE TELECOMUNICACIONES,480.125,,,
261629,INGENIERÍA DE TELECOMUNICACIONES,930.75,37.0,ALCANZO VACANTE PRIMERA OPCIÓN,
230452,INGENIERÍA DE TELECOMUNICACIONES,711.375,,,
274613,INGENIERÍA DE TELECOMUNICACIONES,590.5,,,
248749,INGENIERÍA DE TELECOMUNICACIONES,774.75,,,
273590,INGENIERÍA DE TELECOMUNICACIONES,817.0,,,
277237,INGENIERÍA DE TELECOMUNICACIONES,568.0,,,
264183,INGENIERÍA DE TELECOMUNICACIONES,605.75,,,
266941,INGENIERÍA DE TELECOMUNICACIONES,813.875,,,
227709,INGENIERÍA DE TELECOMUNICACIONES,732.5,,,
284552,INGENIERÍA DE TELECOMUNICACIONES,770.5,,,
248840,INGENIERÍA DE TELECOMUNICACIONES,601.5,,,
293771,INGENIERÍA DE TELECOMUNICACIONES,437.875,,,
223689,INGENIERÍA DE TELECOMUNICACIONES,1181.75,7.0,ALCANZO VACANTE PRIMERA OPCIÓN,
307092,INGENIERÍA DE TELECOMUNICACIONES,775.875,,,
282156,INGENIERÍA DE TELECOMUNICACIONES,922.625,41.0,ALCANZO VACANTE PRIMERA OPCIÓN,
221005,INGENIERÍA DE TELECOMUNICACIONES,599.5,,,
279965,INGENIERÍA DE TELECOMUNICACIONES,986.0,28.0,ALCANZO VACANTE PRIMERA OPCIÓN,
259753,INGENIERÍA DE TELECOMUNICACIONES,1112.75,16.0,ALCANZO VACANTE PRIMERA OPCIÓN,
