id,carrera,puntaje,vacante,observacion,segunda_opcion
810021,EDUCACIÓN PRIMARIA,564.625,,,
818124,EDUCACIÓN PRIMARIA,1371.875,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
729026,EDUCACIÓN PRIMARIA,308.25,,,
803567,EDUCACIÓN PRIMARIA,510.25,,,
765247,EDUCACIÓN PRIMARIA,844.0,,,
829646,EDUCACIÓN PRIMARIA,871.875,,,
818150,EDUCACIÓN PRIMARIA,532.75,,,
716732,EDUCACIÓN PRIMARIA,964.875,16.0,ALCANZO VACANTE PRIMERA OPCIÓN,
716249,EDUCACIÓN PRIMARIA,348.25,,,
768775,EDUCACIÓN PRIMARIA,669.375,,,
778517,EDUCACIÓN PRIMARIA,552.75,,,
716912,EDUCACIÓN PRIMARIA,727.125,,,
811809,EDUCACIÓN PRIMARIA,966.0,15.0,ALCANZO VACANTE PRIMERA OPCIÓN,
828943,EDUCACIÓN PRIMARIA,853.0,,,
814480,EDUCACIÓN PRIMARIA,1108.5,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
763924,EDUCACIÓN PRIMARIA,519.75,,,
770970,EDUCACIÓN PRIMARIA,692.75,,,
821468,EDUCACIÓN PRIMARIA,943.75,,,
719318,EDUCACIÓN PRIMARIA,657.25,,,
752575,EDUCACIÓN PRIMARIA,711.375,,,
798644,EDUCACIÓN PRIMARIA,754.75,,,
801185,EDUCACIÓN PRIMARIA,825.125,,,
763513,EDUCACIÓN PRIMARIA,588.0,,,
759629,EDUCACIÓN PRIMARIA,783.75,,,
696420,EDUCACIÓN PRIMARIA,643.125,,,
797859,EDUCACIÓN PRIMARIA,208.5,,,
836203,EDUCACIÓN PRIMARIA,352.25,,,
724344,EDUCACIÓN PRIMARIA,483.5,,,
808947,EDUCACIÓN PRIMARIA,821.5,,,
800990,EDUCACIÓN PRIMARIA,440.875,,,
794978,EDUCACIÓN PRIMARIA,697.5,,,
799752,EDUCACIÓN PRIMARIA,1009.375,10.0,ALCANZO VACANTE PRIMERA OPCIÓN,
823288,EDUCACIÓN PRIMARIA,801.75,,,
780210,EDUCACIÓN PRIMARIA,565.75,,,
798855,EDUCACIÓN PRIMARIA,778.375,,,
814947,EDUCACIÓN PRIMARIA,500.125,,,
