id,carrera,puntaje,vacante,observacion,segunda_opcion
236398,INGENIERÍA QUÍMICA,787.125,,,
292733,INGENIERÍA QUÍMICA,964.875,24.0,ALCANZO VACANTE PRIMERA OPCIÓN,
297690,INGENIERÍA QUÍMICA,679.25,,,
306335,INGENIERÍA QUÍMICA,336.75,,,
297919,INGENIERÍA QUÍMICA,521.5,,,
245168,INGENIERÍA QUÍMICA,547.125,,,
283310,INGENIERÍA QUÍMICA,753.625,,,
242989,INGENIERÍA QUÍMICA,536.125,,,
253444,INGENIERÍA QUÍMICA,964.875,25.0,ALCANZO VACANTE PRIMERA OPCIÓN,
290107,INGENIERÍA QUÍMICA,1165.125,6.0,ALCANZO VACANTE PRIMERA OPCIÓN,
302625,INGENIERÍA QUÍMICA,896.125,,,
290258,INGENIERÍA QUÍMICA,711.375,,,
283390,INGENIERÍA QUÍMICA,340.125,,,
226600,INGENIERÍA QUÍMICA,287.125,,,
223563,INGENIERÍA QUÍMICA,608.25,,,
274325,INGENIERÍA QUÍMICA,821.5,,,
277599,INGENIERÍA QUÍMICA,706.0,,,
275401,INGENIERÍA QUÍMICA,564.625,,,
236780,INGENIERÍA QUÍMICA,465.375,,,
295678,INGENIERÍA QUÍMICA,673.875,,,
267010,INGENIERÍA QUÍMICA,349.375,,,
264437,INGENIERÍA QUÍMICA,1302.875,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
221969,INGENIERÍA QUÍMICA,1112.75,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
249212,INGENIERÍA QUÍMICA,776.375,,,
237066,INGENIERÍA QUÍMICA,838.125,,,
270013,INGENIERÍA QUÍMICA,1024.0,19.0,ALCANZO VACANTE PRIMERA OPCIÓN,
268980,INGENIERÍA QUÍMICA,806.0,,,
228707,INGENIERÍA QUÍMICA,555.875,,,
295326,INGENIERÍA QUÍMICA,840.375,,,
224713,INGENIERÍA QUÍMICA,501.5,,,
245694,INGENIERÍA QUÍMICA,614.75,,,
287495,INGENIERÍA QUÍMICA,521.25,,,
261890,INGENIERÍA QUÍMICA,922.625,32.0,ALCANZO VACANTE PRIMERA OPCIÓN,
230892,INGENIERÍA QUÍMICA,1093.875,14.0,ALCANZO VACANTE PRIMERA OPCIÓN,
224243,INGENIERÍA QUÍMICA,745.125,,,
224171,INGENIERÍA QUÍMICA,832.75,,,
274850,INGENIERÍA QUÍMICA,880.375,,,
279784,INGENIERÍA QUÍMICA,499.75,,,
223869,INGENIERÍA QUÍMICA,532.75,,,
301941,INGENIERÍA QUÍMICA,1012.75,20.0,ALCANZO VACANTE PRIMERA OPCIÓN,
286982,INGENIERÍA QUÍMICA,606.25,,,
305939,INGENIERÍA QUÍMICA,457.875,,,
263235,INGENIERÍA QUÍMICA,,,AUSENTE,
281602,INGENIERÍA QUÍMICA,907.125,37.0,ALCANZO VACANTE PRIMERA OPCIÓN,
302847,INGENIERÍA QUÍMICA,869.625,,,
245416,INGENIERÍA BIOMÉDICA,1174.125,38.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
276186,INGENIERÍA BIOMÉDICA,1073.0,46.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
244083,INGENIERÍA BIOMÉDICA,1119.5,43.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
292729,INGENIERÍA BIOMÉDICA,1155.0,39.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
306460,INGENIERÍA CIVIL,1121.75,42.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
287159,INGENIERÍA DE SISTEMAS,1115.0,44.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
238029,INGENIERÍA DE SISTEMAS,1136.125,40.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
225992,INGENIERÍA DE SISTEMAS,1135.0,41.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
279599,INGENIERÍA DE SOFTWARE,1102.875,45.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
