id,carrera,puntaje,vacante,observacion,segunda_opcion
268647,INGENIERÍA QUÍMICA,964.875,11.0,ALCANZO VACANTE,
281286,INGENIERÍA QUÍMICA,741.75,,,
290150,INGENIERÍA QUÍMICA,479.25,,,
287761,INGENIERÍA QUÍMICA,693.875,,,
263912,INGENIERÍA QUÍMICA,493.625,,,
262313,INGENIERÍA QUÍMICA,813.0,,,
254965,INGENIERÍA QUÍMICA,904.875,20.0,ALCANZO VACANTE,
297650,INGENIERÍA QUÍMICA,237.25,,,
294559,INGENIERÍA QUÍMICA,381.75,,,
297461,INGENIERÍA QUÍMICA,648.0,,,
300996,INGENIERÍA QUÍMICA,663.75,,,
243480,INGENIERÍA QUÍMICA,443.75,,,
294805,INGENIERÍA QUÍMICA,531.625,,,
293646,INGENIERÍA QUÍMICA,464.625,,,
275224,INGENIERÍA QUÍMICA,804.0,,,
230678,INGENIERÍA QUÍMICA,550.75,,,
292983,INGENIERÍA QUÍMICA,673.875,,,
255306,INGENIERÍA QUÍMICA,557.0,,,
239564,INGENIERÍA QUÍMICA,883.125,,,
255442,INGENIERÍA QUÍMICA,672.5,,,
228364,INGENIERÍA QUÍMICA,379.5,,,
295961,INGENIERÍA QUÍMICA,628.25,,,
237633,INGENIERÍA QUÍMICA,557.0,,,
280137,INGENIERÍA QUÍMICA,526.875,,,
278802,INGENIERÍA QUÍMICA,598.125,,,
282834,INGENIERÍA QUÍMICA,795.875,,,
295323,INGENIERÍA QUÍMICA,324.875,,,
297370,INGENIERÍA QUÍMICA,384.875,,,
283258,INGENIERÍA QUÍMICA,480.125,,,
279514,INGENIERÍA QUÍMICA,493.625,,,
246462,INGENIERÍA QUÍMICA,946.0,13.0,ALCANZO VACANTE,
288456,INGENIERÍA QUÍMICA,198.375,,,
303047,INGENIERÍA QUÍMICA,880.375,,,
269065,INGENIERÍA QUÍMICA,648.0,,,
220580,INGENIERÍA QUÍMICA,585.75,,,
253335,INGENIERÍA QUÍMICA,1045.125,4.0,ALCANZO VACANTE,
246056,INGENIERÍA QUÍMICA,908.25,19.0,ALCANZO VACANTE,
278865,INGENIERÍA QUÍMICA,632.5,,,
242414,INGENIERÍA QUÍMICA,504.875,,,
271064,INGENIERÍA QUÍMICA,882.875,,,
240150,INGENIERÍA QUÍMICA,679.5,,,
252583,INGENIERÍA QUÍMICA,715.875,,,
243187,INGENIERÍA QUÍMICA,441.5,,,
303548,INGENIERÍA QUÍMICA,501.25,,,
273660,INGENIERÍA QUÍMICA,640.375,,,
243451,INGENIERÍA QUÍMICA,859.25,,,
281034,INGENIERÍA QUÍMICA,551.625,,,
246590,INGENIERÍA QUÍMICA,768.25,,,
244758,INGENIERÍA QUÍMICA,861.75,,,
301259,INGENIERÍA QUÍMICA,784.875,,,
238283,INGENIERÍA QUÍMICA,380.375,,,
300490,INGENIERÍA QUÍMICA,281.5,,,
220731,INGENIERÍA QUÍMICA,404.0,,,
244350,INGENIERÍA QUÍMICA,485.125,,,
232503,INGENIERÍA QUÍMICA,502.375,,,
220314,INGENIERÍA QUÍMICA,483.75,,,
299874,INGENIERÍA QUÍMICA,738.625,,,
247435,INGENIERÍA QUÍMICA,553.625,,,
266838,INGENIERÍA QUÍMICA,880.375,,,
295646,INGENIERÍA QUÍMICA,618.125,,,
292583,INGENIERÍA QUÍMICA,670.25,,,
296069,INGENIERÍA QUÍMICA,327.375,,,
277581,INGENIERÍA QUÍMICA,410.25,,,
272673,INGENIERÍA QUÍMICA,634.75,,,
287634,INGENIERÍA QUÍMICA,554.125,,,
235977,INGENIERÍA QUÍMICA,469.625,,,
294739,INGENIERÍA QUÍMICA,648.0,,,
286025,INGENIERÍA QUÍMICA,518.125,,,
302651,INGENIERÍA QUÍMICA,328.25,,,
268035,INGENIERÍA QUÍMICA,,,AUSENTE,
268097,INGENIERÍA QUÍMICA,944.875,14.0,ALCANZO VACANTE,
265615,INGENIERÍA QUÍMICA,608.0,,,
277552,INGENIERÍA QUÍMICA,914.125,18.0,ALCANZO VACANTE,
251650,INGENIERÍA QUÍMICA,795.875,,,
273908,INGENIERÍA QUÍMICA,901.5,21.0,ALCANZO VACANTE,
309672,INGENIERÍA QUÍMICA,781.5,,,
251131,INGENIERÍA QUÍMICA,444.875,,,
246982,INGENIERÍA QUÍMICA,521.5,,,
295661,INGENIERÍA QUÍMICA,779.25,,,
301419,INGENIERÍA QUÍMICA,377.0,,,
258797,INGENIERÍA QUÍMICA,598.375,,,
302119,INGENIERÍA QUÍMICA,755.875,,,
272481,INGENIERÍA QUÍMICA,283.75,,,
260628,INGENIERÍA QUÍMICA,587.375,,,
235781,INGENIERÍA QUÍMICA,621.5,,,
289902,INGENIERÍA QUÍMICA,563.5,,,
226517,INGENIERÍA QUÍMICA,649.125,,,
260444,INGENIERÍA QUÍMICA,605.75,,,
256647,INGENIERÍA QUÍMICA,922.625,17.0,ALCANZO VACANTE,
239670,INGENIERÍA QUÍMICA,436.75,,,
233529,INGENIERÍA QUÍMICA,676.125,,,
292037,INGENIERÍA QUÍMICA,718.625,,,
257716,INGENIERÍA QUÍMICA,775.875,,,
221920,INGENIERÍA QUÍMICA,697.5,,,
253032,INGENIERÍA QUÍMICA,326.875,,,
263173,INGENIERÍA QUÍMICA,500.125,,,
230965,INGENIERÍA QUÍMICA,822.875,,,
262314,INGENIERÍA QUÍMICA,368.75,,,
249069,INGENIERÍA QUÍMICA,606.875,,,
235188,INGENIERÍA QUÍMICA,613.0,,,
256026,INGENIERÍA QUÍMICA,880.375,,,
223856,INGENIERÍA QUÍMICA,562.0,,,
246263,INGENIERÍA QUÍMICA,984.25,10.0,ALCANZO VACANTE,
285470,INGENIERÍA QUÍMICA,303.75,,,
294557,INGENIERÍA QUÍMICA,626.875,,,
223001,INGENIERÍA QUÍMICA,712.5,,,
231488,INGENIERÍA QUÍMICA,605.75,,,
284984,INGENIERÍA QUÍMICA,1119.5,2.0,ALCANZO VACANTE,
281901,INGENIERÍA QUÍMICA,801.5,,,
248592,INGENIERÍA QUÍMICA,673.875,,,
247204,INGENIERÍA QUÍMICA,896.125,,,
276959,INGENIERÍA QUÍMICA,517.25,,,
262036,INGENIERÍA QUÍMICA,859.5,,,
256208,INGENIERÍA QUÍMICA,823.125,,,
268332,INGENIERÍA QUÍMICA,572.75,,,
257806,INGENIERÍA QUÍMICA,577.25,,,
283928,INGENIERÍA QUÍMICA,563.5,,,
241027,INGENIERÍA QUÍMICA,810.5,,,
274143,INGENIERÍA QUÍMICA,416.75,,,
259063,INGENIERÍA QUÍMICA,575.875,,,
244673,INGENIERÍA QUÍMICA,338.125,,,
272543,INGENIERÍA QUÍMICA,1008.25,7.0,ALCANZO VACANTE,
277658,INGENIERÍA QUÍMICA,435.875,,,
261237,INGENIERÍA QUÍMICA,795.875,,,
285868,INGENIERÍA QUÍMICA,740.625,,,
245997,INGENIERÍA QUÍMICA,615.875,,,
258824,INGENIERÍA QUÍMICA,871.875,,,
253300,INGENIERÍA QUÍMICA,538.375,,,
304876,INGENIERÍA AMBIENTAL,946.25,34.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
281024,INGENIERÍA BIOMÉDICA,1007.125,26.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
258804,INGENIERÍA BIOMÉDICA,1067.625,23.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
222205,INGENIERÍA BIOMÉDICA,973.875,28.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
277432,INGENIERÍA BIOMÉDICA,932.75,39.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
262465,INGENIERÍA CIVIL,964.875,31.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
274217,INGENIERÍA CIVIL,1078.375,22.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
227676,INGENIERÍA DE SISTEMAS,1029.375,25.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
258667,INGENIERÍA DE SISTEMAS,943.75,37.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
285327,INGENIERÍA DE SISTEMAS,1046.25,24.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
278224,INGENIERÍA DE SOFTWARE,967.125,29.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
234203,INGENIERÍA DE SOFTWARE,987.125,27.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
258009,INGENIERÍA INDUSTRIAL,943.75,38.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
282554,INGENIERÍA INDUSTRIAL,956.125,32.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
253703,INGENIERÍA INDUSTRIAL,966.0,30.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
243819,INGENIERÍA INDUSTRIAL,952.125,33.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
254895,INGENIERÍA INDUSTRIAL,946.25,35.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
255298,INGENIERÍA INDUSTRIAL,944.875,36.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA QUÍMICA
