id,carrera,puntaje,vacante,observacion,segunda_opcion
214234,COMPUTACIÓN CIENTÍFICA,833.75,29.0,ALCANZO VACANTE,
213605,COMPUTACIÓN CIENTÍFICA,577.625,,,
213517,COMPUTACIÓN CIENTÍFICA,497.125,,,
218677,COMPUTACIÓN CIENTÍFICA,843.25,27.0,ALCANZO VACANTE,
216118,COMPUTACIÓN CIENTÍFICA,801.0,35.0,ALCANZO VACANTE,
210320,COMPUTACIÓN CIENTÍFICA,635.875,,,
219766,COMPUTACIÓN CIENTÍFICA,506.5,,,
214476,COMPUTACIÓN CIENTÍFICA,932.875,20.0,ALCANZO VACANTE,
219975,COMPUTACIÓN CIENTÍFICA,730.75,,,
213150,COMPUTACIÓN CIENTÍFICA,793.0,37.0,ALCANZO VACANTE,
219473,COMPUTACIÓN CIENTÍFICA,1038.5,8.0,ALCANZO VACANTE,
211735,COMPUTACIÓN CIENTÍFICA,1049.875,7.0,ALCANZO VACANTE,
211721,COMPUTACIÓN CIENTÍFICA,662.75,,,
215700,COMPUTACIÓN CIENTÍFICA,979.125,12.0,ALCANZO VACANTE,
213912,COMPUTACIÓN CIENTÍFICA,683.375,,,
210804,COMPUTACIÓN CIENTÍFICA,635.25,,,
218943,COMPUTACIÓN CIENTÍFICA,935.75,19.0,ALCANZO VACANTE,
212661,COMPUTACIÓN CIENTÍFICA,959.125,15.0,ALCANZO VACANTE,
215192,COMPUTACIÓN CIENTÍFICA,546.5,,,
211479,COMPUTACIÓN CIENTÍFICA,602.5,,,
212601,COMPUTACIÓN CIENTÍFICA,1071.625,6.0,ALCANZO VACANTE,
216146,COMPUTACIÓN CIENTÍFICA,824.875,31.0,ALCANZO VACANTE,
217179,COMPUTACIÓN CIENTÍFICA,,,AUSENTE,
216686,COMPUTACIÓN CIENTÍFICA,956.875,16.0,ALCANZO VACANTE,
217091,COMPUTACIÓN CIENTÍFICA,465.625,,,
213717,COMPUTACIÓN CIENTÍFICA,799.625,36.0,ALCANZO VACANTE,
216681,COMPUTACIÓN CIENTÍFICA,918.0,22.0,ALCANZO VACANTE,
213410,COMPUTACIÓN CIENTÍFICA,990.5,11.0,ALCANZO VACANTE,
216398,COMPUTACIÓN CIENTÍFICA,979.125,13.0,ALCANZO VACANTE,
213913,COMPUTACIÓN CIENTÍFICA,1128.125,1.0,ALCANZO VACANTE,
217928,COMPUTACIÓN CIENTÍFICA,907.75,23.0,ALCANZO VACANTE,
210158,COMPUTACIÓN CIENTÍFICA,766.125,,,
217337,COMPUTACIÓN CIENTÍFICA,944.875,18.0,ALCANZO VACANTE,
214704,COMPUTACIÓN CIENTÍFICA,472.25,,,
214750,COMPUTACIÓN CIENTÍFICA,843.0,28.0,ALCANZO VACANTE,
213303,COMPUTACIÓN CIENTÍFICA,617.0,,,
211865,COMPUTACIÓN CIENTÍFICA,962.875,14.0,ALCANZO VACANTE,
216091,COMPUTACIÓN CIENTÍFICA,620.0,,,
217128,COMPUTACIÓN CIENTÍFICA,631.375,,,
218682,COMPUTACIÓN CIENTÍFICA,1111.5,5.0,ALCANZO VACANTE,
216286,COMPUTACIÓN CIENTÍFICA,1020.25,9.0,ALCANZO VACANTE,
