id,carrera,puntaje,vacante,observacion,segunda_opcion
725465,EDUCACIÓN SECUNDARIA,1048.75,,,
752478,EDUCACIÓN SECUNDARIA,,,AUSENTE,
815759,EDUCACIÓN SECUNDARIA,1008.375,,,
794944,EDUCACIÓN SECUNDARIA,918.625,,,
740646,EDUCACIÓN SECUNDARIA,728.875,,,
698072,EDUCACIÓN SECUNDARIA,645.125,,,
769868,EDUCACIÓN SECUNDARIA,1225.375,11.0,ALCANZO VACANTE,
814995,EDUCACIÓN SECUNDARIA,782.625,,,
764696,EDUCACIÓN SECUNDARIA,773.5,,,
751985,EDUCACIÓN SECUNDARIA,988.125,,,
805769,EDUCACIÓN SECUNDARIA,752.5,,,
770688,EDUCACIÓN SECUNDARIA,625.75,,,
815710,EDUCACIÓN SECUNDARIA,649.625,,,
844121,EDUCACIÓN SECUNDARIA,885.375,,,
794352,EDUCACIÓN SECUNDARIA,931.75,,,
793840,EDUCACIÓN SECUNDARIA,725.625,,,
835471,EDUCACIÓN SECUNDARIA,853.375,,,
737784,EDUCACIÓN SECUNDARIA,1024.75,,,
747363,EDUCACIÓN SECUNDARIA,1039.625,,,
743412,EDUCACIÓN SECUNDARIA,933.875,,,
721318,EDUCACIÓN SECUNDARIA,997.25,,,
826610,EDUCACIÓN SECUNDARIA,1042.5,,,
800440,EDUCACIÓN SECUNDARIA,838.125,,,
836829,EDUCACIÓN SECUNDARIA,703.5,,,
800988,EDUCACIÓN SECUNDARIA,704.5,,,
706761,EDUCACIÓN SECUNDARIA,871.5,,,
723583,EDUCACIÓN SECUNDARIA,525.75,,,
753031,EDUCACIÓN SECUNDARIA,928.375,,,
772165,EDUCACIÓN SECUNDARIA,857.5,,,
783748,EDUCACIÓN SECUNDARIA,917.25,,,
835927,EDUCACIÓN SECUNDARIA,1149.25,26.0,ALCANZO VACANTE,
750120,EDUCACIÓN SECUNDARIA,539.625,,,
834859,EDUCACIÓN SECUNDARIA,913.875,,,
774081,EDUCACIÓN SECUNDARIA,754.625,,,
844238,EDUCACIÓN SECUNDARIA,1017.75,,,
804480,EDUCACIÓN SECUNDARIA,720.875,,,
697908,EDUCACIÓN SECUNDARIA,627.625,,,
767071,EDUCACIÓN SECUNDARIA,813.5,,,
772240,EDUCACIÓN SECUNDARIA,987.5,,,
