id,carrera,puntaje,vacante,observacion,segunda_opcion
222064,INGENIERÍA ELÉCTRICA,905.75,,,
260401,INGENIERÍA ELÉCTRICA,562.125,,,
246539,INGENIERÍA ELÉCTRICA,862.0,,,
245690,INGENIERÍA ELÉCTRICA,893.25,,,
290330,INGENIERÍA ELÉCTRICA,949.375,,,
299758,INGENIERÍA ELÉCTRICA,987.125,,,
290077,INGENIERÍA ELÉCTRICA,890.375,,,
241476,INGENIERÍA ELÉCTRICA,591.25,,,
272404,INGENIERÍA ELÉCTRICA,432.875,,,
294149,INGENIERÍA ELÉCTRICA,514.375,,,
267453,INGENIERÍA ELÉCTRICA,916.0,,,
263522,INGENIERÍA ELÉCTRICA,581.75,,,
298639,INGENIERÍA ELÉCTRICA,1109.125,19.0,ALCANZO VACANTE,
297549,INGENIERÍA ELÉCTRICA,839.25,,,
