id,carrera,puntaje,vacante,observacion,segunda_opcion
561569,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1026.125,23.0,ALCANZO VACANTE,
569041,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,907.75,,,
594771,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,758.125,,,
568067,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,822.625,,,
593269,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1024.25,25.0,ALCANZO VACANTE,
563237,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,899.75,,,
561855,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,895.375,,,
555738,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1194.375,5.0,ALCANZO VACANTE,
553884,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,794.375,,,
575268,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,731.5,,,
576665,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,876.25,,,
573444,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,841.75,,,
558551,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1076.75,13.0,ALCANZO VACANTE,
570326,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,990.25,,,
581226,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,348.25,,,
582112,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,596.625,,,
555296,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1098.25,10.0,ALCANZO VACANTE,
553897,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,995.125,34.0,ALCANZO VACANTE,
571713,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,948.75,,,
552963,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,979.0,,,
561709,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1006.0,32.0,ALCANZO VACANTE,
555509,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,773.0,,,
