id,carrera,puntaje,vacante,observacion,segunda_opcion
236273,INGENIERÍA QUÍMICA,881.5,,,
263004,INGENIERÍA QUÍMICA,1048.75,,,
292380,INGENIERÍA QUÍMICA,956.25,,,
221767,INGENIERÍA QUÍMICA,801.625,,,
304925,INGENIERÍA QUÍMICA,692.5,,,
222439,INGENIERÍA QUÍMICA,703.125,,,
243907,INGENIERÍA QUÍMICA,615.0,,,
243804,INGENIERÍA QUÍMICA,530.5,,,
272253,INGENIERÍA QUÍMICA,742.75,,,
286157,INGENIERÍA QUÍMICA,781.0,,,
278284,INGENIERÍA QUÍMICA,781.25,,,
251984,INGENIERÍA QUÍMICA,699.25,,,
225522,INGENIERÍA QUÍMICA,977.375,,,
308187,INGENIERÍA QUÍMICA,883.75,,,
299668,INGENIERÍA QUÍMICA,744.0,,,
289491,INGENIERÍA QUÍMICA,1224.625,15.0,ALCANZO VACANTE,
249740,INGENIERÍA QUÍMICA,940.25,,,
271993,INGENIERÍA QUÍMICA,816.125,,,
284131,INGENIERÍA QUÍMICA,739.875,,,
275572,INGENIERÍA QUÍMICA,761.5,,,
234795,INGENIERÍA QUÍMICA,745.625,,,
262279,INGENIERÍA QUÍMICA,1363.875,3.0,ALCANZO VACANTE,
295429,INGENIERÍA QUÍMICA,926.0,,,
301240,INGENIERÍA QUÍMICA,1149.0,24.0,ALCANZO VACANTE,
288758,INGENIERÍA QUÍMICA,819.25,,,
306008,INGENIERÍA QUÍMICA,919.75,,,
248386,INGENIERÍA QUÍMICA,640.5,,,
294952,INGENIERÍA QUÍMICA,668.5,,,
230793,INGENIERÍA QUÍMICA,470.125,,,
293070,INGENIERÍA QUÍMICA,1008.25,,,
227826,INGENIERÍA QUÍMICA,1385.625,2.0,ALCANZO VACANTE,
256533,INGENIERÍA QUÍMICA,1354.25,5.0,ALCANZO VACANTE,
274939,INGENIERÍA QUÍMICA,628.375,,,
301382,INGENIERÍA QUÍMICA,782.625,,,
245998,INGENIERÍA QUÍMICA,1177.25,22.0,ALCANZO VACANTE,
280272,INGENIERÍA QUÍMICA,638.25,,,
293779,INGENIERÍA QUÍMICA,745.625,,,
254627,INGENIERÍA QUÍMICA,429.375,,,
308643,INGENIERÍA QUÍMICA,981.75,,,
266467,INGENIERÍA QUÍMICA,682.125,,,
228871,INGENIERÍA QUÍMICA,767.5,,,
283288,INGENIERÍA QUÍMICA,804.25,,,
279253,INGENIERÍA QUÍMICA,690.875,,,
259968,INGENIERÍA QUÍMICA,687.375,,,
245095,INGENIERÍA QUÍMICA,603.625,,,
295370,INGENIERÍA QUÍMICA,433.875,,,
266474,INGENIERÍA QUÍMICA,1000.5,,,
267313,INGENIERÍA QUÍMICA,1230.25,14.0,ALCANZO VACANTE,
227621,INGENIERÍA QUÍMICA,575.375,,,
257390,INGENIERÍA QUÍMICA,871.5,,,
289592,INGENIERÍA QUÍMICA,630.625,,,
225715,INGENIERÍA QUÍMICA,828.75,,,
267004,INGENIERÍA QUÍMICA,926.375,,,
268242,INGENIERÍA QUÍMICA,762.75,,,
224872,INGENIERÍA QUÍMICA,522.875,,,
308867,INGENIERÍA QUÍMICA,1002.5,,,
223713,INGENIERÍA QUÍMICA,844.0,,,
283800,INGENIERÍA QUÍMICA,661.0,,,
266684,INGENIERÍA QUÍMICA,857.375,,,
244114,INGENIERÍA QUÍMICA,551.875,,,
305748,INGENIERÍA QUÍMICA,1030.375,,,
293696,INGENIERÍA QUÍMICA,1056.625,,,
272196,INGENIERÍA QUÍMICA,909.125,,,
235710,INGENIERÍA QUÍMICA,939.0,,,
247941,INGENIERÍA QUÍMICA,1250.25,12.0,ALCANZO VACANTE,
